5665,Helium,HNT,"Helium (HNT) is a cryptocurrency launched in 2019. Users are able to generate HNT through the process of mining. Helium has a current supply of 223,000,000 with 104,407,027.03830658 in circulation. The last known price of Helium is 33.59445291 USD and is down -0.30 over the last 24 hours. It is currently trading on 32 active market(s) with $51,048,776.71 traded over the last 24 hours. More information can be found at https://www.helium.com/.",https://www.helium.com/,https://t.me/helium_network
5690,Render Token,RNDR,"Render Token (RNDR) is a cryptocurrency launched in 2019and operates on the Ethereum platform. Render Token has a current supply of 523,730,963.12175107 with 188,107,055.84055448 in circulation. The last known price of Render Token is 4.61000332 USD and is up 17.73 over the last 24 hours. It is currently trading on 41 active market(s) with $37,814,054.55 traded over the last 24 hours. More information can be found at https://rendertoken.com/.",https://rendertoken.com/,https://t.me/RenderTokenOfficial
5691,SKALE Network,SKL,"SKALE Network (SKL) is a cryptocurrency and operates on the Ethereum platform. SKALE Network has a current supply of 4,276,664,349 with 2,641,203,115 in circulation. The last known price of SKALE Network is 0.19923812 USD and is up 5.06 over the last 24 hours. It is currently trading on 52 active market(s) with $20,241,387.04 traded over the last 24 hours. More information can be found at https://skale.network/.",https://skale.network/,https://t.me/skaleofficial
5777,renBTC,RENBTC,"renBTC (RENBTC) is a cryptocurrency launched in 2020and operates on the Ethereum platform. renBTC has a current supply of 16,552.7082009. The last known price of renBTC is 46,897.14039201 USD and is up 2.11 over the last 24 hours. It is currently trading on 19 active market(s) with $1,766,558.14 traded over the last 24 hours. More information can be found at https://renproject.io/.",https://renproject.io/,https://t.me/renprojectann
5794,pNetwork,PNT,"pNetwork (PNT) is a cryptocurrency launched in 2020and operates on the Ethereum platform. pNetwork has a current supply of 83,078,508.46135317 with 41,646,648.31879386 in circulation. The last known price of pNetwork is 0.85488934 USD and is up 6.54 over the last 24 hours. It is currently trading on 25 active market(s) with $8,181,554.11 traded over the last 24 hours. More information can be found at https://p.network/.",https://p.network/,https://t.me/eidoocryptoworld
5798,Darwinia Network,RING,"Darwinia Network (RING) is a cryptocurrency launched in 2018and operates on the Ethereum platform. Darwinia Network has a current supply of 2,102,224,298.89938 with 515,832,543.482978 in circulation. The last known price of Darwinia Network is 0.0481236 USD and is up 19.98 over the last 24 hours. It is currently trading on 22 active market(s) with $3,016,115.48 traded over the last 24 hours. More information can be found at https://darwinia.network/.",https://darwinia.network/,https://t.me/DarwiniaFaucetDarwinia
5802,SORA,XOR,"SORA (XOR) is a cryptocurrency and operates on the Ethereum platform. SORA has a current supply of 406,855.25444109 with 408,196.89678442 in circulation. The last known price of SORA is 137.00226916 USD and is up 8.50 over the last 24 hours. It is currently trading on 23 active market(s) with $1,493,633.95 traded over the last 24 hours. More information can be found at https://sora.org/.",https://sora.org/,https://t.me/sora_xor
5804,DeFiChain,DFI,"DeFiChain (DFI) is a cryptocurrency launched in 2020. DeFiChain has a current supply of 588,631,840 with 300,511,840 in circulation. The last known price of DeFiChain is 3.75345907 USD and is up 4.34 over the last 24 hours. It is currently trading on 17 active market(s) with $5,914,120.34 traded over the last 24 hours. More information can be found at https://defichain.com/.",https://defichain.com/,https://t.me/defiblockchain
5805,Avalanche,AVAX,"Avalanche (AVAX) is a cryptocurrency launched in 2018. Avalanche has a current supply of 395,326,243.112844 with 243,187,369.112844 in circulation. The last known price of Avalanche is 116.84752819 USD and is up 13.10 over the last 24 hours. It is currently trading on 125 active market(s) with $2,334,164,712.68 traded over the last 24 hours. More information can be found at https://avax.network/.",https://avax.network/,https://t.me/avalancheavax
5810,bZx Protocol,BZRX,"bZx Protocol (BZRX) is a cryptocurrency and operates on the Ethereum platform. bZx Protocol has a current supply of 1,030,000,000 with 369,292,464.1010195 in circulation. The last known price of bZx Protocol is 0.23867202 USD and is up 4.36 over the last 24 hours. It is currently trading on 39 active market(s) with $34,557,938.51 traded over the last 24 hours. More information can be found at https://bzx.network/.",https://bzx.network/,https://t.me/b0xNet
5821,Aleph.im,ALEPH,"Aleph.im (ALEPH) is a cryptocurrency launched in 2019and operates on the Ethereum platform. Users are able to generate ALEPH through the process of mining. Aleph.im has a current supply of 500,000,000 with 183,251,899.19608888 in circulation. The last known price of Aleph.im is 0.43632263 USD and is down -0.55 over the last 24 hours. It is currently trading on 21 active market(s) with $1,023,629.90 traded over the last 24 hours. More information can be found at https://aleph.im/.",https://aleph.im/,https://t.me/alephim
