10889,DRIFE,DRF,"DRIFE (DRF) is a cryptocurrency launched in 2021and operates on the Binance Smart Chain (BEP20) platform. DRIFE has a current supply of 1,038,400,000 with 232,197,980.9031147 in circulation. The last known price of DRIFE is 0.01235784 USD and is down -2.67 over the last 24 hours. It is currently trading on 2 active market(s) with $174,834.15 traded over the last 24 hours. More information can be found at https://www.drife.io.",https://www.drife.io,https://t.me/Drife_officialchat
10896,CumStar,CUMSTAR,"CumStar (CUMSTAR) is a cryptocurrency launched in 2021and operates on the Ethereum platform. CumStar has a current supply of 1,000,000,000,000,000 with 591,318,033,219,353 in circulation. The last known price of CumStar is 0.00000001 USD and is down -2.52 over the last 24 hours. It is currently trading on 4 active market(s) with $739,665.21 traded over the last 24 hours. More information can be found at https://hushnetwork.com.",https://hushnetwork.com,https://t.me/cumstarofficial
10932,Impossible Finance,IF,"Impossible Finance (IF) is a cryptocurrency launched in 2021and operates on the Ethereum platform. Impossible Finance has a current supply of 15,551,000 with 6,000,661 in circulation. The last known price of Impossible Finance is 1.24390443 USD and is up 1.56 over the last 24 hours. It is currently trading on 1 active market(s) with $47,764.75 traded over the last 24 hours. More information can be found at https://impossible.finance.",https://impossible.finance,https://t.me/ImpossibleFinance
10949,Baanx,BXX,"Baanx (BXX) is a cryptocurrency launched in 2018and operates on the Ethereum platform. Baanx has a current supply of 248,940,003.28432944 with 19,891,788.68788537 in circulation. The last known price of Baanx is 0.11159025 USD and is up 1.82 over the last 24 hours. It is currently trading on 2 active market(s) with $48,696.92 traded over the last 24 hours. More information can be found at https://www.baanxapp.com/bxx.",https://www.baanxapp.com/bxx,"https://t.me/Baanx_BXX
https://t.me/Baanx_BXX_Support"
10953,Kaby Arena,KABY,"Kaby Arena (KABY) is a cryptocurrency launched in 2021and operates on the Binance Smart Chain (BEP20) platform. Kaby Arena has a current supply of 1,000,000,000 with 147,291,063 in circulation. The last known price of Kaby Arena is 0.02241064 USD and is down -4.63 over the last 24 hours. It is currently trading on 5 active market(s) with $509,185.41 traded over the last 24 hours. More information can be found at https://kabyarena.com/.",https://kabyarena.com/,https://t.me/KabyArena
10994,BiShares,BISON,"BiShares (BISON) is a cryptocurrency launched in 2021and operates on the Binance Smart Chain (BEP20) platform. BiShares has a current supply of 1,000,000 with 431,235.42872908 in circulation. The last known price of BiShares is 6.62883211 USD and is up 7.39 over the last 24 hours. It is currently trading on 2 active market(s) with $118,551.61 traded over the last 24 hours. More information can be found at https://bishares.finance/.",https://bishares.finance/,https://t.me/bishares
11067,Step Hero,HERO,"Step Hero (HERO) is a cryptocurrency launched in 2021and operates on the Binance Smart Chain (BEP20) platform. Step Hero has a current supply of 100,000,000 with 12,951,109.3929497 in circulation. The last known price of Step Hero is 0.52436139 USD and is up 8.20 over the last 24 hours. It is currently trading on 5 active market(s) with $421,263.48 traded over the last 24 hours. More information can be found at https://stephero.io.",https://stephero.io,https://t.me/stephero_chat_vn
11074,1-UP Platform,1-UP,"1-UP Platform (1-UP) is a cryptocurrency and operates on the Ethereum platform. 1-UP Platform has a current supply of 61,170,994 with 57,170,994 in circulation. The last known price of 1-UP Platform is 0.22366828 USD and is up 4.21 over the last 24 hours. It is currently trading on 1 active market(s) with $383,712.38 traded over the last 24 hours. More information can be found at https://www.1-up.fun/.",https://www.1-up.fun/,https://t.me/game1up
11110,Spores Network,SPO,"Spores Network (SPO) is a cryptocurrency launched in 2021and operates on the Binance Smart Chain (BEP20) platform. Spores Network has a current supply of 5,000,000,000 with 380,970,061 in circulation. The last known price of Spores Network is 0.0060409 USD and is up 4.41 over the last 24 hours. It is currently trading on 4 active market(s) with $131,298.83 traded over the last 24 hours. More information can be found at https://spores.app/.",https://spores.app/,https://t.me/sporeseng
11129,CryptoZoon,ZOON,"CryptoZoon (ZOON) is a cryptocurrency and operates on the Binance Smart Chain (BEP20) platform. CryptoZoon has a current supply of 997,959,688.454 with 776,340,585.5403467 in circulation. The last known price of CryptoZoon is 0.0048847 USD and is up 7.34 over the last 24 hours. It is currently trading on 15 active market(s) with $5,043,547.07 traded over the last 24 hours. More information can be found at https://cryptozoon.io/.",https://cryptozoon.io/,https://t.me/CryptoZoonIO
11130,Plant Vs Undead,PVU,"Plant Vs Undead (PVU) is a cryptocurrency launched in 2021and operates on the Binance Smart Chain (BEP20) platform. Plant Vs Undead has a current supply of 300,000,000 with 43,868,827.96737052 in circulation. The last known price of Plant Vs Undead is 0.12687715 USD and is up 1.60 over the last 24 hours. It is currently trading on 11 active market(s) with $638,615.69 traded over the last 24 hours. More information can be found at https://plantvsundead.com/.",https://plantvsundead.com/,https://t.me/plantvsundead
