2977,BitRewards,BIT,"BitRewards (BIT) is a cryptocurrency and operates on the Ethereum platform. BitRewards has a current supply of 544,070,955.5837462 with 342,725,113.8483099 in circulation. The last known price of BitRewards is 0.0001978 USD and is up 38.20 over the last 24 hours. It is currently trading on 1 active market(s) with $0.61 traded over the last 24 hours. More information can be found at https://bitrewards.network/.",https://bitrewards.network/,https://t.me/bitrewards
2980,WABnetwork,WAB,"WABnetwork (WAB) is a cryptocurrency and operates on the Ethereum platform. WABnetwork has a current supply of 17,869,541,765 with 16,994,541,755 in circulation. The last known price of WABnetwork is 0.00000472 USD and is up 3.06 over the last 24 hours. It is currently trading on 3 active market(s) with $72.92 traded over the last 24 hours. More information can be found at https://wab.network/.",https://wab.network/,https://t.me/WABgroup
2988,Pigeoncoin,PGN,"Pigeoncoin (PGN) is a cryptocurrency . Users are able to generate PGN through the process of mining. Pigeoncoin has a current supply of 7,514,364,865. The last known price of Pigeoncoin is 0.00008675 USD and is up 0.10 over the last 24 hours. It is currently trading on 6 active market(s) with $24,152.33 traded over the last 24 hours. More information can be found at https://pigeoncoin.org/.",https://pigeoncoin.org/,https://t.me/Pigeoncoin
2991,NIX,NIX,"NIX (NIX) is a cryptocurrency . Users are able to generate NIX through the process of mining. NIX has a current supply of 49,238,466.326487. The last known price of NIX is 0.01488539 USD and is up 4.99 over the last 24 hours. It is currently trading on 2 active market(s) with $0.00 traded over the last 24 hours. More information can be found at https://nixplatform.io/.",https://nixplatform.io/,https://t.me/nixplatform
3001,KWHCoin,KWH,"KWHCoin (KWH) is a cryptocurrency and operates on the Ethereum platform. KWHCoin has a current supply of 2,193,100,000 with 1,807,438,680.6997564 in circulation. The last known price of KWHCoin is 0.00003974 USD and is up 6.05 over the last 24 hours. It is currently trading on 1 active market(s) with $0.00 traded over the last 24 hours. More information can be found at https://www.kwhcoin.com/.",https://www.kwhcoin.com/,https://t.me/KWHCoinCommunityChannel
3011,BitScreener Token,BITX,"BitScreener Token (BITX) is a cryptocurrency and operates on the Ethereum platform. BitScreener Token has a current supply of 367,469,114.912671 with 87,573,176.912672 in circulation. The last known price of BitScreener Token is 0.01240023 USD and is up 3.40 over the last 24 hours. It is currently trading on 1 active market(s) with $2,517.44 traded over the last 24 hours. More information can be found at https://bitx.bitscreener.com/.",https://bitx.bitscreener.com/,https://t.me/bitscreener
3016,NeuroChain,NCC,"NeuroChain (NCC) is a cryptocurrency and operates on the Ethereum platform. NeuroChain has a current supply of 657,440,000 with 455,383,172.40869385 in circulation. The last known price of NeuroChain is 0.00095738 USD and is down -1.31 over the last 24 hours. It is currently trading on 1 active market(s) with $798.49 traded over the last 24 hours. More information can be found at https://www.neurochaintech.io/.",https://www.neurochaintech.io/,https://t.me/neurochain_official
3023,Semux,SEM,"Semux (SEM) is a cryptocurrency . Users are able to generate SEM through the process of mining. Semux has a current supply of 18,432,369 with 12,712,343 in circulation. The last known price of Semux is 0.00141485 USD and is up 3.06 over the last 24 hours. It is currently trading on 1 active market(s) with $0.00 traded over the last 24 hours. More information can be found at https://www.semux.org.",https://www.semux.org,https://t.me/SemuxOfficial
3027,Webcoin,WEB,"Webcoin (WEB) is a cryptocurrency and operates on the Ethereum platform. Webcoin has a current supply of 1,000,000,000 with 55,439,990.5 in circulation. The last known price of Webcoin is 0.00031775 USD and is up 21.16 over the last 24 hours. It is currently trading on 1 active market(s) with $442.07 traded over the last 24 hours. More information can be found at https://webcoin.today.",https://webcoin.today,https://t.me/Webcoin
3054,DACSEE,DACS,"DACSEE (DACS) is a cryptocurrency and operates on the Ethereum platform. DACSEE has a current supply of 3,000,000,000 with 754,968,384.34954 in circulation. The last known price of DACSEE is 0.00094323 USD and is up 3.06 over the last 24 hours. It is currently trading on 1 active market(s) with $0.00 traded over the last 24 hours. More information can be found at https://dacsee.io/#/.",https://dacsee.io/#/,https://t.me/DACSEEofficial
3065,ICE ROCK MINING,ROCK2,"ICE ROCK MINING (ROCK2) is a cryptocurrency and operates on the Ethereum platform. ICE ROCK MINING has a current supply of 15,724,272. The last known price of ICE ROCK MINING is 0.01092969 USD and is up 41.57 over the last 24 hours. It is currently trading on 1 active market(s) with $29,801.68 traded over the last 24 hours. More information can be found at https://icerockmining.io/.",https://icerockmining.io/,https://t.me/Ice_Rock_News
