8136,WAXE,WAXE,"WAXE (WAXE) is a cryptocurrency and operates on the Ethereum platform. WAXE has a current supply of 3,700,000 with 0 in circulation. The last known price of WAXE is 479.46752172 USD and is up 3.80 over the last 24 hours. It is currently trading on 3 active market(s) with $606,295.21 traded over the last 24 hours. More information can be found at https://wax.io/.",https://wax.io/,https://t.me/wax_io
8144,OVR,OVR,"OVR (OVR) is a cryptocurrency launched in 2020and operates on the Ethereum platform. OVR has a current supply of 0. The last known price of OVR is 2.41831464 USD and is up 3.05 over the last 24 hours. It is currently trading on 10 active market(s) with $3,914,228.73 traded over the last 24 hours. More information can be found at https://www.ovr.ai.",https://www.ovr.ai,https://t.me/ovriran
8167,Wise Token,WISE,"Wise Token (WISE) is a cryptocurrency and operates on the Ethereum platform. Wise Token has a current supply of 342,937,422 with 0 in circulation. The last known price of Wise Token is 0.51990106 USD and is up 5.87 over the last 24 hours. It is currently trading on 5 active market(s) with $1,326,332.43 traded over the last 24 hours. More information can be found at https://wisetoken.net.",https://wisetoken.net,https://t.me/wisetoken
8176,Firdaos,FDO,"Firdaos (FDO) is a cryptocurrency launched in 2020and operates on the Ethereum platform. Firdaos has a current supply of 0. The last known price of Firdaos is 0.35218376 USD and is down -4.06 over the last 24 hours. It is currently trading on 1 active market(s) with $431,828.43 traded over the last 24 hours. More information can be found at https://firdaos.com.",https://firdaos.com,https://t.me/firdaosofficial
8182,VidyX,VIDYX,"VidyX (VIDYX) is a cryptocurrency launched in 2020and operates on the Tron10 platform. VidyX has a current supply of 0. The last known price of VidyX is 0.02482332 USD and is up 17.58 over the last 24 hours. It is currently trading on 4 active market(s) with $1,057,461.75 traded over the last 24 hours. More information can be found at https://vidy.com/.",https://vidy.com/,https://t.me/VidyCoin
8207,PlayAndLike,PAL,"PlayAndLike (PAL) is a cryptocurrency launched in 2020and operates on the Binance Smart Chain (BEP20) platform. PlayAndLike has a current supply of 10,000,000 with 0 in circulation. The last known price of PlayAndLike is 2.2628423 USD and is up 3.92 over the last 24 hours. It is currently trading on 6 active market(s) with $1,404,043.16 traded over the last 24 hours. More information can be found at https://playandlike.com/.",https://playandlike.com/,https://t.me/playandlikepal
8212,Earn Defi Coin,EDC,"Earn Defi Coin (EDC) is a cryptocurrency and operates on the Ethereum platform. Earn Defi Coin has a current supply of 0. The last known price of Earn Defi Coin is 9.93389939 USD and is up 0.52 over the last 24 hours. It is currently trading on 2 active market(s) with $1,535,326.80 traded over the last 24 hours. More information can be found at https://heco.earndefi.finance/.",https://heco.earndefi.finance/,https://t.me/earndefiheco
8243,Passive Income,PSI,"Passive Income (PSI) is a cryptocurrency launched in 2020and operates on the Ethereum platform. Passive Income has a current supply of 0. The last known price of Passive Income is 149.73736931 USD and is up 3.62 over the last 24 hours. It is currently trading on 3 active market(s) with $471,025.67 traded over the last 24 hours. More information can be found at https://www.passive-income.io.",https://www.passive-income.io,https://t.me/PassiveIncomePSI
8264,Basis Gold Share,BAGS,"Basis Gold Share (BAGS) is a cryptocurrency and operates on the HECO platform. Basis Gold Share has a current supply of 0. The last known price of Basis Gold Share is 4.93787201 USD and is up 7.94 over the last 24 hours. It is currently trading on 13 active market(s) with $921,545.85 traded over the last 24 hours. More information can be found at https://basisgold.cc/#/.",https://basisgold.cc/#/,https://t.me/BasisGold
8267,OEC Token,OKT,"OEC Token (OKT) is a cryptocurrency launched in 2021. OEC Token has a current supply of 11,547,688 with 0 in circulation. The last known price of OEC Token is 44.84190442 USD and is up 3.64 over the last 24 hours. It is currently trading on 10 active market(s) with $6,549,289.25 traded over the last 24 hours. More information can be found at https://www.okex.com/okexchain.",https://www.okex.com/okexchain,https://t.me/OKExChainGroup
8270,Gera Coin,GERA,"Gera Coin (GERA) is a cryptocurrency and operates on the Ethereum platform. Gera Coin has a current supply of 8,800,000,000 with 0 in circulation. The last known price of Gera Coin is 3.89262815 USD and is up 0.16 over the last 24 hours. It is currently trading on 42 active market(s) with $14,964,891.43 traded over the last 24 hours. More information can be found at https://geracoin.io/.",https://geracoin.io/,https://t.me/geracoin
