6674,Fyooz,FYZ,"Fyooz (FYZ) is a cryptocurrency and operates on the Ethereum platform. Fyooz has a current supply of 50,000,000 with 6,471,843.37176277 in circulation. The last known price of Fyooz is 0.05152176 USD and is up 4.65 over the last 24 hours. It is currently trading on 3 active market(s) with $123,564.19 traded over the last 24 hours. More information can be found at https://www.fyooz.io/.",https://www.fyooz.io/,https://t.me/fyoozcommunity
6812,YFIVE FINANCE,YFIVE,"YFIVE FINANCE (YFIVE) is a cryptocurrency launched in 2020and operates on the Ethereum platform. YFIVE FINANCE has a current supply of 31,020 with 22,576.91137064 in circulation. The last known price of YFIVE FINANCE is 1.75074252 USD and is up 3.05 over the last 24 hours. It is currently trading on 3 active market(s) with $0.00 traded over the last 24 hours. More information can be found at https://www.yfive.finance.",https://www.yfive.finance,https://t.me/YFIVE
6822,DistX,DISTX,"DistX (DISTX) is a cryptocurrency and operates on the Ethereum platform. DistX has a current supply of 50,000,000 with 32,148,833 in circulation. The last known price of DistX is 0.00046136 USD and is down -4.10 over the last 24 hours. It is currently trading on 3 active market(s) with $22,737.62 traded over the last 24 hours. More information can be found at https://www.distx.io/.",https://www.distx.io/,https://t.me/distxio
6849,Pylon Finance,PYLON,"Pylon Finance (PYLON) is a cryptocurrency and operates on the Ethereum platform. Pylon Finance has a current supply of 14,700 with 14,678.13324066 in circulation. The last known price of Pylon Finance is 67.92550909 USD and is up 4.32 over the last 24 hours. It is currently trading on 1 active market(s) with $1,160.78 traded over the last 24 hours. More information can be found at https://pylon.finance/#/.",https://pylon.finance/#/,https://t.me/pylonfinance
6857,DeFi Bids,BID,"DeFi Bids (BID) is a cryptocurrency launched in 2020and operates on the Ethereum platform. DeFi Bids has a current supply of 42,613,782.72905291 with 23,880,414.06675399 in circulation. The last known price of DeFi Bids is 0.0144843 USD and is up 0.98 over the last 24 hours. It is currently trading on 3 active market(s) with $40.78 traded over the last 24 hours. More information can be found at https://defibids.com/.",https://defibids.com/,https://t.me/defibids
6862,Boosted Finance,BOOST,"Boosted Finance (BOOST) is a cryptocurrency and operates on the Ethereum platform. Boosted Finance has a current supply of 99,118.16852074 with 59,853.15917157 in circulation. The last known price of Boosted Finance is 2.86870271 USD and is up 5.26 over the last 24 hours. It is currently trading on 3 active market(s) with $43,509.88 traded over the last 24 hours. More information can be found at https://boosted.finance/.",https://boosted.finance/,https://t.me/boostedfinance
6868,Seigniorage Shares,SHARE,"Seigniorage Shares (SHARE) is a cryptocurrency and operates on the Ethereum platform. Seigniorage Shares has a current supply of 21,000,000 with 20,395,279.38817203 in circulation. The last known price of Seigniorage Shares is 0.02372798 USD and is up 1.73 over the last 24 hours. It is currently trading on 3 active market(s) with $10,896.34 traded over the last 24 hours. More information can be found at https://dollarprotocol.com/.",https://dollarprotocol.com/,https://t.me/dollarprotocol
6894,AstroTools,ASTRO,"AstroTools (ASTRO) is a cryptocurrency and operates on the Ethereum platform. AstroTools has a current supply of 5,000,000 with 3,000,000 in circulation. The last known price of AstroTools is 0.23823509 USD and is up 5.44 over the last 24 hours. It is currently trading on 1 active market(s) with $0.00 traded over the last 24 hours. More information can be found at https://astrotools.io/.",https://astrotools.io/,https://t.me/astrotoolsio
6912,Yield Stake Finance,YI12,"Yield Stake Finance (YI12) is a cryptocurrency launched in 2020and operates on the Ethereum platform. Yield Stake Finance has a current supply of 11,111. The last known price of Yield Stake Finance is 4.06292745 USD and is up 0.05 over the last 24 hours. It is currently trading on 2 active market(s) with $151.56 traded over the last 24 hours. More information can be found at https://yifistake.finance/.",https://yifistake.finance/,https://t.me/yi12_announcement
6933,Nuco.cloud,NCDT,"Nuco.cloud (NCDT) is a cryptocurrency launched in 2013and operates on the Ethereum platform. Nuco.cloud has a current supply of 50,000,000 with 6,513,195.58006018 in circulation. The last known price of Nuco.cloud is 0.04891289 USD and is down -1.62 over the last 24 hours. It is currently trading on 2 active market(s) with $24,703.23 traded over the last 24 hours. More information can be found at https://nuco.cloud/.",https://nuco.cloud/,https://t.me/officialnucocloudgroup
6943,Baguette Token,BGTT,"Baguette Token (BGTT) is a cryptocurrency launched in 2020and operates on the Ethereum platform. Baguette Token has a current supply of 50,000,000 with 11,609,997.84236199 in circulation. The last known price of Baguette Token is 0.00845874 USD and is down -24.37 over the last 24 hours. It is currently trading on 2 active market(s) with $0.00 traded over the last 24 hours. More information can be found at https://baguettetoken.com.",https://baguettetoken.com,https://t.me/BaguetteTokenNews
