9825,NiiFi,NIIFI,"NiiFi (NIIFI) is a cryptocurrency launched in 2021and operates on the Ethereum platform. NiiFi has a current supply of 888,888,888 with 0 in circulation. The last known price of NiiFi is 0.04841055 USD and is down -2.20 over the last 24 hours. It is currently trading on 4 active market(s) with $32,346.37 traded over the last 24 hours. More information can be found at https://www.niifi.com/.",https://www.niifi.com/,https://t.me/NiiFiDAO
9837,Flux Protocol,FLUX,"Flux Protocol (FLUX) is a cryptocurrency launched in 2020and operates on the Ethereum platform. Flux Protocol has a current supply of 0. The last known price of Flux Protocol is 0.27337254 USD and is up 4.93 over the last 24 hours. It is currently trading on 8 active market(s) with $56,678.34 traded over the last 24 hours. More information can be found at https://official.flux.01.finance/.",https://official.flux.01.finance/,https://t.me/flux01
9848,Moonlight Token,MOONLIGHT,"Moonlight Token (MOONLIGHT) is a cryptocurrency launched in 2021and operates on the Binance Smart Chain (BEP20) platform. Moonlight Token has a current supply of 1,000,000,000,000,000 with 0 in circulation. The last known price of Moonlight Token is 0.00000001 USD and is up 5.88 over the last 24 hours. It is currently trading on 3 active market(s) with $41,016.67 traded over the last 24 hours. More information can be found at https://moonlighttoken.com/.",https://moonlighttoken.com/,https://t.me/moonlight_bsc
9863,TrustBase,TBE,"TrustBase (TBE) is a cryptocurrency . TrustBase has a current supply of 0. The last known price of TrustBase is 0.00440422 USD and is up 0.92 over the last 24 hours. It is currently trading on 3 active market(s) with $59,072.48 traded over the last 24 hours. More information can be found at https://trustbase.network/.",https://trustbase.network/,https://t.me/TrustBasenetwork
9869,Spherium,SPHRI,"Spherium (SPHRI) is a cryptocurrency launched in 2021and operates on the Ethereum platform. Spherium has a current supply of 0. The last known price of Spherium is 0.10400521 USD and is up 2.99 over the last 24 hours. It is currently trading on 2 active market(s) with $19,328.40 traded over the last 24 hours. More information can be found at https://spherium.finance/.",https://spherium.finance/,https://t.me/spheriumcommunity
9878,PathFund,PATH,"PathFund (PATH) is a cryptocurrency launched in 2021and operates on the Binance Smart Chain (BEP20) platform. PathFund has a current supply of 781,340,025,885,355 with 0 in circulation. The last known price of PathFund is 0.00000001 USD and is up 13.19 over the last 24 hours. It is currently trading on 1 active market(s) with $39,104.29 traded over the last 24 hours. More information can be found at https://pathfund.net.",https://pathfund.net,https://t.me/PathFund
9968,Corgidoge,CORGI,"Corgidoge (CORGI) is a cryptocurrency launched in 2021and operates on the Binance Smart Chain (BEP20) platform. Corgidoge has a current supply of 9,000,000,000,000 with 0 in circulation. The last known price of Corgidoge is 0.00000031 USD and is down -1.76 over the last 24 hours. It is currently trading on 7 active market(s) with $47,979.67 traded over the last 24 hours. More information can be found at https://corgidoge.com.",https://corgidoge.com,https://t.me/corgidoge_official
9969,SaylorMoon,SMOON,"SaylorMoon (SMOON) is a cryptocurrency launched in 2021and operates on the Binance Smart Chain (BEP20) platform. SaylorMoon has a current supply of 0. The last known price of SaylorMoon is 0 USD and is down -3.85 over the last 24 hours. It is currently trading on 4 active market(s) with $63,817.47 traded over the last 24 hours. More information can be found at https://saylormoon.army.",https://saylormoon.army,https://t.me/Saylormoon_official
9981,Weentar,$WNTR,"Weentar ($WNTR) is a cryptocurrency launched in 2021and operates on the Binance Smart Chain (BEP20) platform. Weentar has a current supply of 0. The last known price of Weentar is 0.00199444 USD and is down -2.34 over the last 24 hours. It is currently trading on 1 active market(s) with $18,083.59 traded over the last 24 hours. More information can be found at https://weentar.com/.",https://weentar.com/,https://t.me/weentarcom
9983,TOAD.Network,TOAD,"TOAD.Network (TOAD) is a cryptocurrency launched in 2021and operates on the Binance Smart Chain (BEP20) platform. TOAD.Network has a current supply of 195,000 with 0 in circulation. The last known price of TOAD.Network is 8.07871883 USD and is up 3.49 over the last 24 hours. It is currently trading on 2 active market(s) with $42,775.97 traded over the last 24 hours. More information can be found at https://toad.network/.",https://toad.network/,https://t.me/toadnetwork
9984,CluCoin,CLU,"CluCoin (CLU) is a cryptocurrency and operates on the Binance Smart Chain (BEP20) platform. CluCoin has a current supply of 872,270,495,366,290 with 0 in circulation. The last known price of CluCoin is 0.00000003 USD and is up 3.53 over the last 24 hours. It is currently trading on 2 active market(s) with $29,597.64 traded over the last 24 hours. More information can be found at https://clucoin.com/.",https://clucoin.com/,https://t.me/cluspace
