10976,Crusaders of Crypto,CRUSADER,"Crusaders of Crypto (CRUSADER) is a cryptocurrency launched in 2021and operates on the Binance Smart Chain (BEP20) platform. Crusaders of Crypto has a current supply of 0. The last known price of Crusaders of Crypto is 0 USD and is up 3.60 over the last 24 hours. It is currently trading on 1 active market(s) with $66,542.74 traded over the last 24 hours. More information can be found at https://www.crusadersofcrypto.com.",https://www.crusadersofcrypto.com,https://t.me/CrusadersOfCrypto
11004,RisingSun,RSUN,"RisingSun (RSUN) is a cryptocurrency launched in 2021and operates on the Binance Smart Chain (BEP20) platform. RisingSun has a current supply of 8,060,037,754 with 0 in circulation. The last known price of RisingSun is 0.00049022 USD and is up 2.72 over the last 24 hours. It is currently trading on 3 active market(s) with $25,155.61 traded over the last 24 hours. More information can be found at https://risingsun.finance/.",https://risingsun.finance/,https://t.me/risingsun_token
11013,LIQ Protocol,LIQ,"LIQ Protocol (LIQ) is a cryptocurrency launched in 2021and operates on the Solana platform. LIQ Protocol has a current supply of 0. The last known price of LIQ Protocol is 0.62166184 USD and is up 3.25 over the last 24 hours. It is currently trading on 7 active market(s) with $70,703.87 traded over the last 24 hours. More information can be found at https://liqsolana.com.",https://liqsolana.com,https://t.me/liqprotocol
11022,PackagePortal,PORT,"PackagePortal (PORT) is a cryptocurrency launched in 2020and operates on the Zilliqa platform. PackagePortal has a current supply of 0. The last known price of PackagePortal is 10.73273461 USD and is up 8.48 over the last 24 hours. It is currently trading on 2 active market(s) with $33,880.70 traded over the last 24 hours. More information can be found at https://www.packageportal.com/.",https://www.packageportal.com/,https://t.me/packageportal
11053,Cogecoin,COGE,"Cogecoin (COGE) is a cryptocurrency launched in 2021and operates on the Ethereum platform. Cogecoin has a current supply of 0. The last known price of Cogecoin is 0.00000027 USD and is up 5.80 over the last 24 hours. It is currently trading on 4 active market(s) with $51,906.23 traded over the last 24 hours. More information can be found at https://cogecoin.org/.",https://cogecoin.org/,https://t.me/Cogecoin_org
11080,Fibswap DEx,FIBO,"Fibswap DEx (FIBO) is a cryptocurrency launched in 2021and operates on the Binance Smart Chain (BEP20) platform. Fibswap DEx has a current supply of 0. The last known price of Fibswap DEx is 0.00300235 USD and is up 3.92 over the last 24 hours. It is currently trading on 1 active market(s) with $51,311.93 traded over the last 24 hours. More information can be found at https://fibswap.io/.",https://fibswap.io/,https://t.me/FibSwapOfficial
11083,TripCandy,CANDY,"TripCandy (CANDY) is a cryptocurrency launched in 2021and operates on the Binance Smart Chain (BEP20) platform. TripCandy has a current supply of 0. The last known price of TripCandy is 0.00559503 USD and is down -0.07 over the last 24 hours. It is currently trading on 1 active market(s) with $62,940.03 traded over the last 24 hours. More information can be found at https://www.tripcandy.io.",https://www.tripcandy.io,https://t.me/tripcandy
11085,BitBase Token,BTBS,"BitBase Token (BTBS) is a cryptocurrency launched in 2021and operates on the Ethereum platform. BitBase Token has a current supply of 0. The last known price of BitBase Token is 0.60773753 USD and is up 2.16 over the last 24 hours. It is currently trading on 5 active market(s) with $25,998.33 traded over the last 24 hours. More information can be found at https://www.bitbase.es.",https://www.bitbase.es,https://t.me/BitBaseOfficial_ENG
11107,Birb,BIRB,"Birb (BIRB) is a cryptocurrency launched in 2021and operates on the Binance Smart Chain (BEP20) platform. Birb has a current supply of 0. The last known price of Birb is 0.03965687 USD and is up 7.06 over the last 24 hours. It is currently trading on 2 active market(s) with $33,127.43 traded over the last 24 hours. More information can be found at https://birb.co/.",https://birb.co/,https://t.me/birbdefi
11114,xNFT Protocol,XNFT,"xNFT Protocol (XNFT) is a cryptocurrency and operates on the HECO platform. xNFT Protocol has a current supply of 0. The last known price of xNFT Protocol is 0.03749035 USD and is down -5.60 over the last 24 hours. It is currently trading on 3 active market(s) with $58,800.28 traded over the last 24 hours. More information can be found at https://xnft.net/.",https://xnft.net/,https://t.me/xNFT_Global
11120,Seeder Finance,LEAF,"Seeder Finance (LEAF) is a cryptocurrency launched in 2021and operates on the Binance Smart Chain (BEP20) platform. Seeder Finance has a current supply of 135,371,578 with 0 in circulation. The last known price of Seeder Finance is 0.01184964 USD and is up 5.72 over the last 24 hours. It is currently trading on 1 active market(s) with $17,704.79 traded over the last 24 hours. More information can be found at https://seeder.finance/.",https://seeder.finance/,https://t.me/SeederFinanceOfficial
