4030,Algorand,ALGO,"Algorand (ALGO) is a cryptocurrency . Algorand has a current supply of 6,778,890,470.351489 with 6,330,488,912.480549 in circulation. The last known price of Algorand is 1.39587882 USD and is up 5.56 over the last 24 hours. It is currently trading on 150 active market(s) with $176,636,450.59 traded over the last 24 hours. More information can be found at http://algorand.foundation.",http://algorand.foundation,https://t.me/AlgorandFoundation
4036,Contentos,COS,"Contentos (COS) is a cryptocurrency and operates on the Binance Chain (BEP2) platform. Contentos has a current supply of 9,957,264,018.6 with 3,652,897,586.4406195 in circulation. The last known price of Contentos is 0.02835304 USD and is down -11.88 over the last 24 hours. It is currently trading on 22 active market(s) with $120,152,273.14 traded over the last 24 hours. More information can be found at https://www.contentos.io/.",https://www.contentos.io/,https://t.me/ContentosGlobal
4038,MovieBloc,MBL,"MovieBloc (MBL) is a cryptocurrency and operates on the ONT platform. MovieBloc has a current supply of 30,000,000,000 with 6,752,849,263.143925 in circulation. The last known price of MovieBloc is 0.00858265 USD and is up 5.76 over the last 24 hours. It is currently trading on 17 active market(s) with $8,766,918.90 traded over the last 24 hours. More information can be found at https://www.moviebloc.com/.",https://www.moviebloc.com/,https://t.me/moviebloc
4039,ARPA Chain,ARPA,"ARPA Chain (ARPA) is a cryptocurrency and operates on the Ethereum platform. ARPA Chain has a current supply of 1,500,000,000 with 1,129,168,018 in circulation. The last known price of ARPA Chain is 0.10054475 USD and is up 4.25 over the last 24 hours. It is currently trading on 50 active market(s) with $40,083,281.05 traded over the last 24 hours. More information can be found at https://arpachain.io/.",https://arpachain.io/,https://t.me/arpa_community
4041,MX Token,MX,"MX Token (MX) is a cryptocurrency and operates on the Ethereum platform. MX Token has a current supply of 450,000,000 with 99,999,999.9997 in circulation. The last known price of MX Token is 2.17719552 USD and is up 4.70 over the last 24 hours. It is currently trading on 10 active market(s) with $12,885,110.88 traded over the last 24 hours. More information can be found at https://www.mxc.com.",https://www.mxc.com,https://t.me/MXCexchange
4056,Ampleforth,AMPL,"Ampleforth (AMPL) is a cryptocurrency and operates on the Ethereum platform. Ampleforth has a current supply of 253,985,141.54925254 with 213,380,282.85183176 in circulation. The last known price of Ampleforth is 0.91948208 USD and is up 4.21 over the last 24 hours. It is currently trading on 27 active market(s) with $1,498,521.39 traded over the last 24 hours. More information can be found at https://www.ampleforth.org/.",https://www.ampleforth.org/,https://t.me/Ampleforth
4066,Chiliz,CHZ,"Chiliz (CHZ) is a cryptocurrency and operates on the Ethereum platform. Chiliz has a current supply of 8,888,888,888 with 5,954,921,247.530758 in circulation. The last known price of Chiliz is 0.27298092 USD and is up 5.43 over the last 24 hours. It is currently trading on 200 active market(s) with $156,020,926.70 traded over the last 24 hours. More information can be found at https://www.chiliz.com/.",https://www.chiliz.com/,https://t.me/chiliz_io
4074,ScPrime,SCP,"ScPrime (SCP) is a cryptocurrency launched in 2018. Users are able to generate SCP through the process of mining. ScPrime has a current supply of 46,313,031 with 39,730,142.845 in circulation. The last known price of ScPrime is 0.96097575 USD and is up 8.70 over the last 24 hours. It is currently trading on 2 active market(s) with $55,243.18 traded over the last 24 hours. More information can be found at https://scpri.me.",https://scpri.me,https://t.me/scpcoin
4078,Super Zero Protocol,SERO,"Super Zero Protocol (SERO) is a cryptocurrency . Super Zero Protocol has a current supply of 627,289,637 with 337,341,116 in circulation. The last known price of Super Zero Protocol is 0.09071245 USD and is down -0.66 over the last 24 hours. It is currently trading on 12 active market(s) with $831,871.07 traded over the last 24 hours. More information can be found at https://sero.cash/.",https://sero.cash/,https://t.me/SeroOfficial
4092,Dusk Network,DUSK,"Dusk Network (DUSK) is a cryptocurrency launched in 2018and operates on the Ethereum platform. Dusk Network has a current supply of 500,000,000 with 383,163,706.8763251 in circulation. The last known price of Dusk Network is 0.48298571 USD and is up 1.12 over the last 24 hours. It is currently trading on 25 active market(s) with $32,279,523.69 traded over the last 24 hours. More information can be found at https://www.dusk.network.",https://www.dusk.network,https://t.me/DuskNetwork
4103,FLETA,FLETA,"FLETA (FLETA) is a cryptocurrency and operates on the Ethereum platform. FLETA has a current supply of 2,000,000,000 with 1,114,153,259.7097826 in circulation. The last known price of FLETA is 0.04472129 USD and is up 33.92 over the last 24 hours. It is currently trading on 6 active market(s) with $10,758,215.88 traded over the last 24 hours. More information can be found at https://fleta.io/.",https://fleta.io/,https://t.me/FLETAofficialGroup
