12315,DOSE,DOSE,"DOSE (DOSE) is a cryptocurrency launched in 2021and operates on the Ethereum platform. DOSE has a current supply of 5,000,000,000 with 48,764,724.00727367 in circulation. The last known price of DOSE is 0.20088492 USD and is up 2.36 over the last 24 hours. It is currently trading on 11 active market(s) with $1,079,631.60 traded over the last 24 hours. More information can be found at https://dosetoken.com/.",https://dosetoken.com/,"https://t.me/dose_news, https://t.me/dose_community"
12367,Avaxtars Token,AVXT,"Avaxtars Token (AVXT) is a cryptocurrency launched in 2021and operates on the Avalanche C-Chain platform. Avaxtars Token has a current supply of 200,000 with 93,336 in circulation. The last known price of Avaxtars Token is 21.88123848 USD and is up 6.13 over the last 24 hours. It is currently trading on 4 active market(s) with $72,782.36 traded over the last 24 hours. More information can be found at https://avaxtars.com/.",https://avaxtars.com/,https://t.me/AvaxtarsGlobal
12430,Rogue West,ROGUE,"Rogue West (ROGUE) is a cryptocurrency launched in 2021and operates on the Ethereum platform. Rogue West has a current supply of 10,000,000 with 3,580,632.59735803 in circulation. The last known price of Rogue West is 0.47795049 USD and is up 9.67 over the last 24 hours. It is currently trading on 1 active market(s) with $20,743.08 traded over the last 24 hours. More information can be found at https://roguewest.io/.",https://roguewest.io/,https://t.me/RogueWest
12435,Battle Hero,BATH,"Battle Hero (BATH) is a cryptocurrency launched in 2021and operates on the Binance Smart Chain (BEP20) platform. Battle Hero has a current supply of 957,016,347 with 49,773,308.87 in circulation. The last known price of Battle Hero is 0.04538735 USD and is down -0.16 over the last 24 hours. It is currently trading on 5 active market(s) with $979,237.48 traded over the last 24 hours. More information can be found at https://battlehero.io.",https://battlehero.io,https://t.me/battlehero_official
12572,Waterfall DeFi,WTF,"Waterfall DeFi (WTF) is a cryptocurrency and operates on the Binance Smart Chain (BEP20) platform. Waterfall DeFi has a current supply of 100,000,000 with 3,779,529.51803343 in circulation. The last known price of Waterfall DeFi is 0.79461228 USD and is up 2.03 over the last 24 hours. It is currently trading on 3 active market(s) with $58,861.07 traded over the last 24 hours. More information can be found at https://waterfalldefi.org/.",https://waterfalldefi.org/,https://t.me/waterfalldefi
12592,DFSocial Gaming,DFSG,"DFSocial Gaming (DFSG) is a cryptocurrency launched in 2020and operates on the Binance Smart Chain (BEP20) platform. DFSocial Gaming has a current supply of 18,615,000 with 12,321,318 in circulation. The last known price of DFSocial Gaming is 0.15482617 USD and is up 8.21 over the last 24 hours. It is currently trading on 2 active market(s) with $43,753.64 traded over the last 24 hours. More information can be found at https://dfsocial.com/.",https://dfsocial.com/,https://t.me/defisocial
12614,Dragon Kart,KART,"Dragon Kart (KART) is a cryptocurrency launched in 2021and operates on the Binance Smart Chain (BEP20) platform. Dragon Kart has a current supply of 12,420,833.33333333 with 7,181,696.51662502 in circulation. The last known price of Dragon Kart is 0.7445348 USD and is up 7.50 over the last 24 hours. It is currently trading on 4 active market(s) with $1,466,304.74 traded over the last 24 hours. More information can be found at https://dragonkart.com/.",https://dragonkart.com/,https://t.me/dragonkartofficial
12630,SIMP Token,SIMP,"SIMP Token (SIMP) is a cryptocurrency and operates on the Binance Smart Chain (BEP20) platform. SIMP Token has a current supply of 498,704,306,199.89 with 343,598,389,290.48 in circulation. The last known price of SIMP Token is 0.00001082 USD and is down -7.65 over the last 24 hours. It is currently trading on 2 active market(s) with $599,838.77 traded over the last 24 hours. More information can be found at https://letsallsimp.com/.",https://letsallsimp.com/,https://t.me/letsallsimp
12682,DecentraWeb,DWEB,"DecentraWeb (DWEB) is a cryptocurrency and operates on the Ethereum platform. DecentraWeb has a current supply of 100,000,000 with 3,357,220.04348443 in circulation. The last known price of DecentraWeb is 0.8448356 USD and is down -5.52 over the last 24 hours. It is currently trading on 2 active market(s) with $36,674.11 traded over the last 24 hours. More information can be found at https://decentraweb.org.",https://decentraweb.org,https://t.me/decentraweb
12781,xHashtag DAO,XTAG,"xHashtag DAO (XTAG) is a cryptocurrency launched in 2021and operates on the Solana platform. xHashtag DAO has a current supply of 100,000,000 with 5,655,241 in circulation. The last known price of xHashtag DAO is 1.01346678 USD and is up 3.32 over the last 24 hours. It is currently trading on 5 active market(s) with $599,657.69 traded over the last 24 hours. More information can be found at https://www.xhashtag.io.",https://www.xhashtag.io,https://t.me/xhashtagio
12796,ADA BOY,ADABOY,"ADA BOY (ADABOY) is a cryptocurrency launched in 2021and operates on the Binance Smart Chain (BEP20) platform. ADA BOY has a current supply of 100,000,000,000 with 96,584,605,559 in circulation. The last known price of ADA BOY is 0.00002209 USD and is up 3.89 over the last 24 hours. It is currently trading on 1 active market(s) with $4,637.76 traded over the last 24 hours. More information can be found at https://adaboytoken.com.",https://adaboytoken.com,https://t.me/ADABoyOfficial
