3883,QuickX Protocol,QCX,"QuickX Protocol (QCX) is a cryptocurrency and operates on the Ethereum platform. QuickX Protocol has a current supply of 500,000,000 with 499,007,299 in circulation. The last known price of QuickX Protocol is 0.00770059 USD and is up 3.16 over the last 24 hours. It is currently trading on 3 active market(s) with $27,244.79 traded over the last 24 hours. More information can be found at https://www.quickx.io/.",https://www.quickx.io/,https://t.me/quickxprotocol
3893,ChangeNOW Token,NOW,"ChangeNOW Token (NOW) is a cryptocurrency launched in 2018and operates on the Binance Chain (BEP2) platform. ChangeNOW Token has a current supply of 199,763,509.8661694 with 83,888,980.23334938 in circulation. The last known price of ChangeNOW Token is 0.06534014 USD and is up 11.29 over the last 24 hours. It is currently trading on 2 active market(s) with $80.30 traded over the last 24 hours. More information can be found at https://changenow.io/.",https://changenow.io/,https://t.me/changeNOW_chat
3910,pEOS,PEOS,"pEOS (PEOS) is a cryptocurrency and operates on the EOS platform. pEOS has a current supply of 1,000,000,000 with 828,353,668.79 in circulation. The last known price of pEOS is 0.01246699 USD and is up 67.77 over the last 24 hours. It is currently trading on 2 active market(s) with $2,843.04 traded over the last 24 hours. More information can be found at https://peos.one.",https://peos.one,https://t.me/pEOSone
3956,BOMB,BOMB,"BOMB (BOMB) is a cryptocurrency and operates on the Ethereum platform. BOMB has a current supply of 896,362 with 895,574 in circulation. The last known price of BOMB is 1.35291235 USD and is up 10.13 over the last 24 hours. It is currently trading on 4 active market(s) with $290,736.84 traded over the last 24 hours. More information can be found at https://bombtoken.com/.",https://bombtoken.com/,https://t.me/bombup
3961,BZEdge,BZE,"BZEdge (BZE) is a cryptocurrency . Users are able to generate BZE through the process of mining. BZEdge has a current supply of 2,995,148,750. The last known price of BZEdge is 0.00047143 USD and is up 265.32 over the last 24 hours. It is currently trading on 2 active market(s) with $0.05 traded over the last 24 hours. More information can be found at https://getbze.com/.",https://getbze.com/,https://t.me/bzedge
3965,TouchCon,TOC,"TouchCon (TOC) is a cryptocurrency and operates on the Ethereum platform. TouchCon has a current supply of 990,000,000 with 158,400,100 in circulation. The last known price of TouchCon is 0.0120247 USD and is up 2.11 over the last 24 hours. It is currently trading on 4 active market(s) with $60,254.67 traded over the last 24 hours. More information can be found at http://www.touchcon.org/.",http://www.touchcon.org/,https://t.me/touchconplatform
3974,Bitcoin 2,BTC2,"Bitcoin 2 (BTC2) is a cryptocurrency launched in 2018. Bitcoin 2 has a current supply of 17,954,210.595. The last known price of Bitcoin 2 is 0.58437683 USD and is down -14.37 over the last 24 hours. It is currently trading on 7 active market(s) with $923.24 traded over the last 24 hours. More information can be found at https://www.bitc2.org/.",https://www.bitc2.org/,https://t.me/bitcoin2english
3986,StakeCubeCoin,SCC,"StakeCubeCoin (SCC) is a cryptocurrency launched in 2018. Users are able to generate SCC through the process of mining. StakeCubeCoin has a current supply of 9,850,443.70281609 with 8,977,637.70281609 in circulation. The last known price of StakeCubeCoin is 0.7995205 USD and is up 3.13 over the last 24 hours. It is currently trading on 17 active market(s) with $25,415.46 traded over the last 24 hours. More information can be found at https://stakecube.net.",https://stakecube.net,https://t.me/Stakecube
4017,EOSDT,EOSDT,"EOSDT (EOSDT) is a cryptocurrency and operates on the EOS platform. EOSDT has a current supply of 2,642,505.293308. The last known price of EOSDT is 0.96559574 USD and is down -0.17 over the last 24 hours. It is currently trading on 8 active market(s) with $12.57 traded over the last 24 hours. More information can be found at https://eosdt.com/.",https://eosdt.com/,https://t.me/equilibrium_eosdt_official
4024,Raven Protocol,RAVEN,"Raven Protocol (RAVEN) is a cryptocurrency and operates on the Binance Chain (BEP2) platform. Raven Protocol has a current supply of 10,000,000,000 with 4,494,272,006.073109 in circulation. The last known price of Raven Protocol is 0.00082748 USD and is up 12.61 over the last 24 hours. It is currently trading on 1 active market(s) with $1,616.51 traded over the last 24 hours. More information can be found at http://www.ravenprotocol.com/.",http://www.ravenprotocol.com/,https://t.me/RavenProtocol
4035,Honest,HNST,"Honest (HNST) is a cryptocurrency launched in 2020and operates on the Binance Chain (BEP2) platform. Honest has a current supply of 400,000,000 with 94,061,601.95896123 in circulation. The last known price of Honest is 0.01911616 USD and is down -0.10 over the last 24 hours. It is currently trading on 2 active market(s) with $39,623.65 traded over the last 24 hours. More information can be found at https://honestmining.com/.",https://honestmining.com/,https://t.me/honestmining
